0
0
0
0
0
0
0
0.0557186726804622
0.281705037138024
0.404384836709591
0.509047012653894
0.526851170455407
0.557605921968616
0.568033504721416
0.569627732705306
0.386642265028396
0.061368674946434
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000349006741306719
0.124222970264505
0.4462022738652
0.571599860592114
0.541265760179465
0.567612272913237
0.542727444134919
0.508060843562386
0.477132979087571
0.336699741926624
0.0539866072272873
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000163779750087607
0.0489403046273018
0.272295234522059
0.428940774337657
0.461889806984614
0.43092452523839
0.397548946073822
0.357012347813682
0.339943983892058
0.251928101777835
0.0408969827285762
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000300849655116688
0.115783874265511
0.441319417152937
0.585877296057962
0.620053660643563
0.648511950287926
0.657616855553342
0.68086128240468
0.677589416743638
0.449257016762893
0.0704383673745742
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00108925213424231
0.0552033031133048
0.230747293403748
0.376918751454633
0.532318242758296
0.516638889023635
0.507268904986304
0.580338562696175
0.615744965391772
0.41798803812089
0.0660322943279506
0.000455136286650084
5.79454071712566E-05
0.000263622296004563
0.00037978777435547
0
0
0
0
0
0
0
0
0
0.000679337510050526
0.126071255137293
0.451336083956737
0.578221846232985
0.583828841923224
0.575769098182187
0.543759181929972
0.463464652032573
0.310763542856763
0.128854685633657
0.0236240161150631
0.00286970678502637
0.000361494089525736
9.41280856521827E-06
0
0
0
0
0
0
0
0
0
0
0
0.0653252759882834
0.375376640703062
0.597550944752149
0.640204631638365
0.639369971355753
0.679580538423177
0.702935702626963
0.684941904136068
0.47186925473552
0.0800796035947925
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00055391684605891
0.143759662600853
0.540147931810044
0.721775631939357
0.735392577137102
0.71477895085104
0.709293349680196
0.717692768033306
0.702376560014642
0.498723785004175
0.0969200656086349
0.00262522489273461
0.00149065188514501
0
0
0
0
0
0
0
0
0
0
0
0.00058110531499741
0.137896491404827
0.543362902546406
0.712580155468464
0.712496838319149
0.678221186545352
0.605067951816975
0.551696210912498
0.513497857597844
0.3685426214723
0.0721713805864976
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000385771849924805
0.112922211892609
0.443169221416225
0.596030157808219
0.614005229201535
0.603853598450779
0.574009772308159
0.568386307322042
0.520682921304427
0.366517522109563
0.0646996754272488
0.000727515105945
0
0
0
0
0
0
0
0
0
0
0
0
0.000571330035087018
0.0872390320593051
0.409751840175835
0.58063889422309
0.641640586828919
0.632521633072024
0.65984244988477
0.667114242976637
0.605181370748469
0.474096515445379
0.0929230065300638
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000505543518080825
0.137280517978221
0.522495661233739
0.635048332053226
0.629890051401562
0.620828136142812
0.59688413060552
0.559898725455235
0.521245401280986
0.368655897737483
0.0876262534533688
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000826816853476868
0.134156382202954
0.469389824670716
0.567759382328188
0.543991617933626
0.52361842243782
0.499990503643161
0.437671204466556
0.406277491304569
0.32553977665515
0.0707366018163122
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000609501018138083
0.112350948972845
0.405083081177752
0.561401434867811
0.596778075881772
0.601060360261055
0.558021499407843
0.531590218165763
0.480288787745049
0.349396916301139
0.0729599438121749
0.000273150156663767
0
0
0
0
0
0
0
0
0
0
0
0
0.000676992438133386
0.123421257138728
0.420585504493976
0.497312844730133
0.460378934337884
0.485927371018242
0.469434346717132
0.447713361786893
0.441911138699598
0.339144869346376
0.0704512725188042
8.14536724371641E-05
0
0
0
0
0
0
0
0
0
0
0
0
0.000519147573270098
0.133975432765026
0.417512953165839
0.533080004365212
0.557190276974221
0.553126800105271
0.54277504471545
0.510608791442004
0.483618225843659
0.361043541935402
0.0834459704863435
0.000943965291094186
0
0
0
0
0
0
0
0
0
0
0
0
0.000316739122168989
0.0543380454812651
0.232475822477981
0.409339616105606
0.469084268476432
0.512083536879092
0.467848610969479
0.452493401426747
0.452415413880875
0.360949123405465
0.0929500163242559
0.000112509458435618
0
0
0
0
0
0
0
0
0
0
0
0
0.000695708811179138
0.126390718461371
0.428475439658789
0.536288878111893
0.578321613942646
0.56664032375597
0.540029230190101
0.495085711529135
0.439350387826536
0.278887413260734
0.0561675439604879
0
0
0
0
0
0
0
0
0
0
0
0
